"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
41042,"Atoco",4,"T40426","Y quentan que encomendo la guerra a su capitan general <i>Chalaquchima</i> y a otros dos capitanes, llamados el <i>Quizquiz</i> el unos y el otro <i>Ocumare</i>. Y como <b>Atoco</b> no parase con la jente, pudieron encontrarse çerca del pueblo llamado <i>Anbato</i>, adonde a la usança suya començaron la batalla y la riñeron entre ellos bien. Y aviendo tomado un <i>collado</i> <i>Chalaquchima</i> salio a tienpo convenible con çinco mill honbres holgados y dando en los que estavan cançados, los apretaron tanto que, despues de ser muertos los mas dellos, bolvieron los que no lo eran las espaldas con gran espanto, y el alcançe se siguio y fueron muchos los presos / y <b>Atoco</b> entre ellos; el qual, quentan los que desto me ynformaron, que lo ataron a un palo donde con gran crueldad aviltadamente le mataron y que del casco de su cabeça hizo un bazo <i>Chalaquchima</i>, para vever, engastonado en oro. La opinion mayor y que deve des ser mas çierta, a mi juyzio, de los que murieron en esta vatalla de anbas partes fueron quinze o dies y seys mill yndios y los que se prendieron fueron los mas dellos muertos sin piedad ninguna por mandado de <i>Atabalipa</i>.",210
41042,"Atoco",4,"T40427","Pocos dias se tardaron despues que en el pueblo de <i>Anbato</i> el capitan <b>Atoco</b> fue vençido y desbaratado, quando no solamente en el <i>Cuzco</i> se supo la nueva, mas en toda la tierra se entendio y reçibio <i>Guascar</i> grande espanto y temio mas el negoçio que hasta alli; mas sus consejeros le amonestaron que no desanparase al <i>Cuzco</i> sino que enbiase de nuevo jente y capitanes. Y fueron hechos grandes lloros por los muertos y en los tenplos y oraculos hizieron sacrifiçios conforme a lo que ellos usan. Y enbio a llamar <i>Guascar</i> a muchos señores de los naturales del <i>Colla[o]</i>, de los <i>Canches</i>, <i>Canas</i>, <i>Charcas</i>, <i>Carangues</i> y a los de <i>Condesuyo</i> y muchos de los de <i>Chinchasuyo</i>; y como estuviesen juntos, les hablo sobre lo que su hermano hazia y les pidio en todo le quisiesen ser buenos amigos y conpañeros.",211
41042,"Atoco",4,"T40428","Y porque convenia con brevedad prove[e]r en la guerra que tenia, / nonbro por su capitan jeneral a <i>Guancauque</i>, hermano suyo, segund dizen algunos <i>orejones</i>, porque otros quieren dezir ser hijo de <i>Hilaquita</i>. Con este enbio por capitanes otros prençipales de su naçion que avian por nonbres <i>Avante</i>, <i>Urco Guaranga</i>, <i>Ynga Roca</i>. Estos salieron del <i>Cuzco</i> con la jente que se pudo juntar, yendo con ellos muchos señores de los naturales y de los <i>mitimaes</i> y por donde quiera que pasa va <i>Guancaunque</i> sacava la jente que queria con lo demas que era neçesario para la guerra. Y camino a mas andar en busca de <i>Atabalipa</i>, que como oviese muerto y vençido [a] <b>Atoco</b> , como de suso es dicho, siguio su camino endereçado a <i>Tomebanba</i>, yendo con el sus capitanes y muchos prençipales que avian venido a ganalle la la boluntad, viendo que yva vençedor.",212
41042,"Atoco",4,"T40429","Mas poca ynpreçion hizieron en el cruel de <i>Atabalipa</i>, porque dizen que mando a sus capitanes y jentes que matasen a todos aquellos que avian venido; lo qual fue hecho no perdonando si no hera algunos niños y a las mugeres sagradas del tenplo que por honra del Sol, su dios, guardaron sin derramar sangre dellas ninguna. Y pasado esto, mando matar algunos particulares en la <i>provinçia</i> y puso en ella capitan y mayordomo de su mano; y juntos los ricos honbres de las comarcas, tomo la bolra y llamose <i>Ynga</i> en <i>Tomebanba</i>, aunque no tenia fuerça -como se a dicho- por no ser en el <i>Cuzco</i>; mas el tenia su derecho en las armas, lo qual tenia por buena ley. Tanbien digo que e oydo [a] algunos yndios honrados que <i>Atabalipa</i> tomo la borla en <i>Tomevanba</i> antes que le prendiesen ni <b>Atoco</b> saliese del <i>Cuzco</i> y que <i>Guascara</i> lo supo y proveyo luego. / Pareçeme que lo que se a escrito lleva mas camino.",212
41043,"Avante",4,"T40430","Y enbio a llamar <i>Guascar</i> a muchos señores de los naturales del <i>Colla[o]</i>, de los <i>Canches</i>, <i>Canas</i>, <i>Charcas</i>, <i>Carangues</i> y a los de <i>Condesuyo</i> y muchos de los de <i>Chinchasuyo</i>; y como estuviesen juntos, les hablo sobre lo que su hermano hazia y les pidio en todo le quisiesen ser buenos amigos y conpañeros. Respondieron a su gusto los que se hallaron a la platica, porque guardavan mucho la relijion y costunbre de no reçibir por <i>Ynga</i> sino aquel que en el <i>Cuzco</i> tomase la borla, la qual avia dias <i>Guascar</i> tenia, y sabian el reyno le venia derechamente. Y porque convenia con brevedad prove[e]r en la guerra que tenia, / nonbro por su capitan jeneral a <i>Guancauque</i>, hermano suyo, segund dizen algunos <i>orejones</i>, porque otros quieren dezir ser hijo de <i>Hilaquita</i>. Con este enbio por capitanes otros prençipales de su naçion que avian por nonbres <b>Avante</b> , <i>Urco Guaranga</i>, <i>Ynga Roca</i>.",211
41044,"Avisca",4,"T40431","... Las mugeres que sacrificavan yvan vestidas asimismo ricamente con sus ropas finas de colores y de pluma y sus <i>topos</i> de oro y sus cucharas y escudillas y platos, todo de oro, y <i>chuspas</i> de <i>coca</i> de <b>avisca</b> : y asi adereçadas, despues de que an bien vevido, les ahogavan y enterravan creyendo, ellas y los que las matavan, que yvan a servir a su diablo o <i>Guanacaure</i>. Y hazianse grandes va[i]les y cantares quando se hazian semejantes sacrifiçios questos. / Y tenia este ydolo, donde estava el oraculo, sus <i>chacaras</i> y <i>anaconas</i> y ganados y <i>mamaconas</i> y çaçerdotes que se aprovechan de lo mas dello.",84
41045,"Ayar",4,"T40432","Y sigund se puede interpretar ‘<i>Pacaritanbo</i>’ quiere tanto dezir como casa de produçimiento. Los nonbres de los que de alli salieron dizen ser ser <b>Ayar</b> <i>Ocho</i> el uno y el otro <b>Ayar</b> <i>Hache Arauca</i> y el otro dizen llamarse <b>Ayar</b> <i>Mango</i>",13
41046,"Ayar Mango",4,"T40433","Y sigúnd se puede interpretar ‘<i>Pacaritanbo</i>’ quiere tanto dezir como casa de produçimiento. Los nonbres de los que de allí salieron dizen ser <i>Ayar Ocho</i> el uno y el otro <i>Ayar Hache Arauca</i> y el otro dizen llamarse <b>Ayar Mango</b> .",13
41046,"Ayar Mango",4,"T40434","Bolviendo a los questavan en el çerro de <i>Guanaure</i>, después de <i>Ayor Eche</i> les ovo dicho de la manera que avían de tener para ser armados cavalleros, quentan los yndios que mirando contra su hermano <b>Ayar Mango</b> , [le dijo] que se fuese con las dos mugeres al valle que dicho le avía, a donde luego fundase el <i>Cuzco</i>.",20
41046,"Ayar Mango",4,"T40435","...y que como esto oviese dicho, así él como el otro hermano se convertieron en dos figuras de piedras, que demostravan tener talles de honbres: lo qual visto por <b>Ayar Mango</b> , tomando sus mugeres, bino adonde agora es el <i>Cuzco</i> a fundar la çibdad, nonbrándose y llamándose dende adelante <i>Mango Capa</i>, que quiere dezir rey y señor rico.",20
41047,"Ayarauca",4,"T40436","E dende a dos años que alli vino <i>Mango Capac</i> murio su compañero <b>Ayarauca</b> ...",21
41048,"Ayarmaca",4,"T40437","Tuvo este <i>Ynga</i> muchos hijos y no hija ninguna; y aviendo hordenado y mandado algunas cosas grandes e de ynportançia para la governaçion murio, aviendo primero casado a su primogenito, que por nonbre avia <i>Ynga Yupangue</i> con una señora natural de <b>Ayarmaca</b> , a quien nonbravan <i>Mama Chiquia</i>.",107
41048,"Ayarmaca",4,"T40438","Muerto que fue <i>Ynga Roque</i> acudieron de <i>Condesuyo</i>, de <i>Urcos</i>, de <b>Ayarmaca</b> , de las otras partes con quien avian asentado alianza y amistad mucha jente, asi honbres como mugeres, y fueron hechos grandes llantos para el rey difunto; y muchas mugeres de las que en bida le amaron y sirvieron, conforme a la çegueda[d] general de los indios, de sus mismos cavellos se ahorcaron y otras se mataron por otros modos para de presto enbiar sus animas a servir a la de <i>Ynga Roque</i>;...",108
41049,"Ayaroche",4,"T40439","...abrio la tierra una cueva siete leguas deste pueblo do llaman hoy <i>Pocarictambo</i> que dice casa de producimiento y esta cueva tenia la salida della cuanto un hombre podia caber saliendo o entrando a gatas...luego que se abrio salieron cuatro hombres con sus mujeres...salio el primero que se llamo <i>Ayarcache</i> y su mujer...<i>Mamaguaco</i>. Y tras este salio...<b>Ayaroche</b> y...su mujer...<i>Cura</i> y tras este salio... <i>Ayarauca</i> y su mujer...<i>Raguaocllo</i> y tras estos salio...<i>Ayarmango</i> a quien despues llamaron <i>Mango Capac</i> que quiere decir Rey Mango y tras este salio su mujer que llamaron <i>Mama Ocllo</i> los cuales sacaron en sus manos...unas alabardas de oro y ellos salieron vestidos...de lana fina tejida con oro fino y a los cuellos sacaron unas bolsas...de lana y oro muy labradas en las cuales...sacaron unas hondas de niervos y las mujeres salieron ansi mismo vestidas muy ricamente con unas mantas y fajas que ellos llaman <i>chumbis</i> muy labradas de oro y con los prendedores de oro muy fino los cuales son los unos alfileres largos de dos palmos que ellos llaman <i>topos</i> y ansi mismo sacaron estas mujeres el servicio con que habian de servir y guisar de comer a sus maridos...todo de oro fino los cuales como fuesen de alli salidos fueronse por la cordillera de los cerros siete leguas de alli hasta un cerro que esta legua y media del <i>Cozco</i> que llaman <i>Guanacaure</i> y...de alli a las espaldas deste cerro a un valle pequeño...donde...sembraron unas tierras de <i>papas</i> comida destos indios...",17
41049,"Ayaroche",4,"T40440","En que trata como <i>Ayarmango</i> se desindio de los altos de <i>Guanacaure</i> a vivir a otra quebrada donde despues de cierto tiempo de alli se paso a vivir a la ciudad del <i>Cuzco</i> en compañia de <i>Alcabicca</i> dejando en el cerro de <i>Guanacaure</i> a su compañero <b>Ayaroche</b> hecho idolo como por la historia mas largo lo contara",19
41049,"Ayaroche",4,"T40441","...subieron el cerro arriba y siendo ya en el sitio do habia de quedar hecho idolo dio un vuelo hacia el cielo el <b>Ayaroche</b> tan alto que no lo devisaron y tornose alli y dijole a <i>Ayarmango</i> que de alli se nombrase <i>Mango Capac</i> porque el venia de do el sol estaba y que ansi lo mandaba el sol que se nombrse y...se fuesen al pueblo que habian visto...y que poblase alli y que su mujer <i>Cura</i> que se la daba...y que llevase consigo a su compañero <i>Ayarauca</i>...",19
41049,"Ayaroche",4,"T40442","...y acabado de decir esto...<b>Ayaroche</b> tornose piedra ansi como estaba con sus alas...",19
41049,"Ayaroche",4,"T40443","...se levanto en pie <b>Ayaroche</b> y mostro unas alas grandes y dijo que el habia de ser el que quedase alli en el cerro de <i>Guanacaure</i> por idolo para hablar con el sol su padre...",19
41050,"Ayavaca",4,"T40444","Los que leyeren este libro y ovieren estado en el <i>Peru</i> miren el camino que va desde <i>Lima</i> a <i>Xauxa</i> por las sierras tan asperas de <i>Guayachire</i> y por la montaña nevada de <i>Pariacoca</i> y entenderan, los que a ellos lo oyeren, si es mas lo que ellos vieron que no lo que yo escrivo; y sin esto, acuerdense de la ladera que avaxa al rio de <i>Apurima</i> y como viene el camino por las sierras de los <i>Paltas</i>, <i>Caxa</i>s y <b>Ayavaca</b> y otras partes deste reyno...",41
41050,"Ayavaca",4,"T40445","Por los <i>Brancamoros<i> entro e bolvio huyendo porque es mala tierra aquella de montaña; en los <i>Paltas<i> y en <i>Guancavanbo<i>, <i>Caxas<i>, <b>Ayavaca</b> y sus comarcas tuvo gran travajo en sojusgar aquellas naçiones porque son velicosas y robustas y tuvo guerra con ellos mas de çinco lunas; mas al fin ellos pidieron la paz y se le[s] dio con las condiçiones de los demas. Y la paz se asentava oy y mañana estava la <i>provinçia</i> llena de <i>mitimaes</i> y con governador, sin quitar el señorio a los naturales;...",163
41051,"Ayavire",4,"T40446","...fuese holgando y cazando por la provincia de <i>Collao</i> hasta llegar al pueblo de <b>Ayavire</b> que es treinta y cinco leguas de la ciudad del <i>Cuzco</i> y como llegase alli anduvose cazando en los despoblados...",189
41051,"Ayavire",4,"T40447","Despues que <i>Guayna Capac</i> se hubo holgado en el valle de <i>Yucay</i> al tiempo que le parescio salio de alli y fuese a <b>Ayavire</b> donde estuvo tres meses cazando y recreandose y de alli se volvio a la ciudad del <i>Cuzco</i> en la cual estuvo un mes y de alli se torno a salir...",191
41051,"Ayavire",4,"T40448","En el <i>Cuzco</i> estava vezino que ha por nonbre Tomas Bazques, el qual me conto que yendo el y Francisco de Villacastin al pueblo de <b>Ayavire</b> , viendo aquellas çercas y preguntando a los yndios naturales lo que era, les contaron esta ystoria.",7
41051,"Ayavire",4,"T40449","Por muy çierto se averigua de los reyes deste reyno en el tienpo de su señorio y reynado tuvieron en todas las cabeçeras de las <i>provinçias</i> -como eran <i>Vilcas</i>, <i>Xauxa</i>, <i>Bonbon</i>, <i>Caxamalca</i>, <i>Guancabanba</i>, <i>Tomebanba</i>, <i>Lataqunga</i>, <i>Quito</i>, <i>Carangue</i> ; y por la otra parte del <i>Cuzco</i>, hazia el Mediodia, <i>Hatuncana</i>, <i>Hatuncolla</i>, <b>Ayavire</b> , <i>Chuquabo</i>, <i>Chuquito</i>, <i>Paria</i>, y otros que ban hasta <i>Chile</i>-...",55
41051,"Ayavire",4,"T40450","Llegados los enbaxadores de los <i>canas</i>, fueron bien reçibidos por <i>Ynga Viracoche</i> y les respondio que fuesen los prençipales y mas viejos de los <i>canas</i> a <b>Ayavire</b> , adonde se verian,y que como oviese estado algunos dias en el tenplo de <i>Vilcanota</i> se daria prieça a verse con ellos. Y dio a los mensajeros algunas joyas y ropa de lana fina y mando a su jente de guerra que no fuesen osados de entrar en las casas de los canas ni robar nada de lo que tuviesen ni hazelles daño ninguno porque el buen coraçon que tenian no se les turvase y tomasen otro pensamiento.  Los <i>canas</i>, oyda la respuiesta, mandaron poner mucho mantenimiento por los caminos y abaxavan de los pueblos a servir al <i>Ynga</i>, que con mucha justiçia entendio en que no fuesen agraviados en cosa alguna: y eran proveydos de ganado y de ‘<i>açua</i>’, ques su vino. Y como ovo llegado al vano tenplo, hizieron sacrifiçios conforne a su jentilidad, matando muchos corderos para el sacrefiçio. De alli caninaron para <b>Ayavire</b> , donde los <i>canas</i> estavan con mucho proveymiento de bastimento.",125
41051,"Ayavire",4,"T40451","Y asi, dizen los <i>orejones</i> que, estando las cosas de <i>Ynga Yupangue</i> en este estado, determino de salir del <i>Cuzco</i> con mucha jente de guerra a lo que llaman <i>Collao</i> y sus comarcas; y asi dexando su governador en la çibdad, salio della y anduvo hasta ser llegado al gran pueblo de <b>Ayavire</b> , adonde dizen que no queriendo venir los naturales del en conformidad, tuvo cautela como tomandolos descuydados, mato a todos sus vezinos, honbres y mujeres, haziendo lo mismo de los de <i>Copacopa</i> y la destruyçion de <b>Ayavire</b> fue tanta que todos los mas pereçieron, que no quedaron sino algunos que despues andavan asonbrados de ver tan gran maldad y como locos furiosos por las çementeras, llamando a los mayores suyos con grandes aullidos y palabras temerosas. Y como ya el <i>Ynga</i> oviese caydo en la ynvençion tan galana y provechosa de poner los <i>mitimaes</i>, como viese las lindas vegas y canpañas de <b>Ayavire</b> y el rio tan hermoso que por junto a el pasa, mando que viniese de las comarcas la jente que bastase con sus mugeres a poblarlo;...",150
