id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
100157,"Guanacauri",10,"T10343","mas de que los tales mancevos que se avían de armar cavalleros dormían aquella noche en el dicho cero Guanacauri, donde estava la dicha guaca",98
100157,"Guanacauri",10,"T10344","Cada uno de los que así se avían de armar cavalleros tenía ya aparejado un carnero para hacer sacrificio, e yban ellos y los de su linage al cerro llamado Guanacauri.",100-101
100157,"Guanacauri",10,"T10345","Y este día dormían al pie del cerro en un lugar que se llama Matagua; y otro día siguiente, al salir del Sol, que es el décimo día, todos en ayunas, porque ayunavan este día, suvían al cerro arriva hasta llegar a la guaca Guanacauri.",101
100157,"Guanacauri",10,"T10346","O Guanacauri, padre nuestro, siempre el Hacedor, Sol y Trueno y Luna sean moços y no enbejezcan, y el Ynca tu hijo, siempre sea moço y todas sus cosas siempre se hagan bien",101
100157,"Guanacauri",10,"T10347","Ya nuestro padre Guanacauri os a dado guaracas de valientes y salvos, y bived como honrada jente.",101
100157,"Guanacauri",10,"T10348","y luego, por su horden, trayan el maíz de las chácaras del Hacedor, Sol, Luna y Trueno e Ynga y Guanacauri, y de todos los señores muertos. Trayanlo en unos costales pequeños con un cantar llamado araui, con unos vestidos galanos y andavan a traer el dicho maiz toda la demás jente del Cuzco, ecepto el primer día, que lo trayan los moços armados cavalleros.",118
100157,"Guanacauri",10,"T10349","y en el dicho cerro llamado Guanacauri, que está a dos leguas y media del Cuzco, poco más o menos, lo sacrifivan y enterravan.",126
100158,"Guaquillas",10,"T10350","y así en todas las guacas principales de todas las provincias, se hacían el dicho sacrificio y ofrenda, llegando a ellos primero y luego a todas las Guaquillas y adoratorios, quen toda la provincia avía dando a cada una lo que del Cuzco repartido venía para cada una",122
100159,"Guara",10,"T10351","En aquel dicho mes armavan cavalleros y les oradavan las orejas, y davan braguas, que en su lengua ellos llaman guara",99
100159,"Guara",10,"T10352","Esta guaca Yauira heran dos alcones de piedra puestos en un altar en lo alto del cerro, la qual huaca ynstituyó Pachacuti Ynca Yupanqui para que allí fuesen a recevir los saraguelles o bragas, que ellos llaman guara.",106
100160,"Guaraca",10,"T10353","Concluydo lo qual, hadereçavan unos bordones que en lo alto dellos tenían una cuchilla a manera de hacha. Heran de palma, llamávanle en su lengua: yauri de los quales colgavan unas guaracas, llamadas guaraca de nervios y lana colorada con un poco de chaguar",103
100160,"Guaraca",10,"T10354","El rutuchico es quando la criatura llega a un año, ora fuese hombre ora muger; le davan el nombre que avía de tener hasta que fuese de hedad: si era hombre, quando lo armavan cavallero y le davan la guaraca, entonces les davan los nombres que avían de tener hasta la muerte; y si era muger, quando le venía la primera flor, le dauan el nombre que avían de tener para siempre",119
100161,"Guaracas",10,"T10355","de los que avían de ser armados cavalleros, entendían en adereçar las ojotas, que era el calçado que para ello hacían, de una paja que llaman coya muy delgada, que casi parecía de color de oro, y en hacer unas guaracas de nercios de carneros, que para aquel efeto se hacían",99
100161,"Guaracas",10,"T10356","Concluydo el qual sacrificio, a las nueue oras del día, les ponían unas guaracas y unos manojos de paja, llamados chuspas, en las manos, y en acavando de darles las guaracas les decían así",101
100161,"Guaracas",10,"T10357","Ya nuestro padre Guanacauri os a dado guaracas de valientes y salvos, y bived como honrada jente.",101
100161,"Guaracas",10,"T10358","Las quales guaracas les dava diciendo las dichas razones el sacerdote principal de la dicha guaca. Heran hechas de neruios de carneros y chaguar, que es a manera de lino porque decían sus antepassados, quando salían de Pacaritambo, las trayan de aquella manera.",101
100161,"Guaracas",10,"T10359","Y así se venían hasta una quebrada que se llama Quirasmanta, y allí los tíos y padres y curacas</italiC, con las guaracas que les avían dado, en nombre de las guacas, les açotavan en los braços y piernas",101
100161,"Guaracas",10,"T10360","Venían por sus parcialidades y aillos toda la jente hasta allegar al Cuzco, trayendo los que se avían armado cavalleros, las guaracas en la caveça y los manojos de paja en las manos; y así allegados a la plaza hacían adoración a las guacas ya dichas.",102
100161,"Guaracas",10,"T10361","Concluydo lo qual, hadereçavan unos bordones que en lo alto dellos tenían una cuchilla a manera de hacha. Heran de palma, llamávanle en su lengua: yauri de los quales colgavan unas guaracas, llamadas guaraca de nervios y lana colorada con un poco de chaguar",103
100161,"Guaracas",10,"T10362","y los parientes tornavan [a] açotar con las dichas guaracas a los moços ya cavalleros, refiriéndoles tuviesen gran cuenta con el balor y balentía de sus personas.",105
100161,"Guaracas",10,"T10363","y ya que estavan todos juntos en el dicho cerro llamado Yauraua toda la jente se bolvía a hacer el dicho taqui, llamado guari; acavado el qual, quitavan las guaracas de los yauris, y bolvían a açotar en los braços y las piernas a los cavalleros.",106
100162,"Guarachico",10,"T10364","En el Cuzco, las mugeres que tenían hijos a quien obiesen de oradar las orejas y hacer Guarachico, entendían en hilar las ropas que se avían de vestir sus hijos el día de la fiesta del Guarachico.",97
100162,"Guarachico",10,"T10365","Al mes de octubre llamauan Ayarmacaraymi. Llamávanle así porque los yndios del pueblo ayamarca hacían las fiestas del Guarachico ",97
100162,"Guarachico",10,"T10366","Hacían en este día el taqui chapayguanlo, el qual fue ynventado con todas las demás cerimonias que en todo el discurso del años se hacían, por Pachacuti Ynga Yupanqui Cupa, las del guarachico que quando arman cavalleros, y las del quicochico y rutuchico y ayascay que son fiestas que el primer Ynca ynventó",114
100163,"Guarachillo",10,"T10367","Al mes de septiembre llamavan Omacrayma. Llamávanle así porque los yndios de Omo, que es dos leguas del Cuzco, hacían la fiesta del Guarachillo que es quando armavan cavalleros a los mançevos y les oradavan las orejas como en su lugar se dirá.",97
100164,"Guarayanos",10,"T10368","Y acavado de quemar el dicho sacrificio, el guacamayo que hera el sacerdote, dava a cada uno de los dichos mancevos unos panetes que llaman guarayanos, camisitas coloradas con unas listas blancas",107
100165,"Guari",10,"T10369","Y luego allí, con un cantar llamado guari, cantavan; y mientras se hacía estavan en pie los armados cavalleros con los manojos de paja en las manos, y la demás jente, toda estava sentada.",102
100165,"Guari",10,"T10370","Y acavada la qual, y luego toda la jente hacía el dicho taqui llamado guari; acavado el qual, todos los dichos mancevos davan de vever a los padres, y tíos y parientes que les avían açotado.",102
100165,"Guari",10,"T10371","y ya que estavan todos juntos en el dicho cerro llamado Yauraua toda la jente se bolvía a hacer el dicho taqui, llamado guari; acavado el qual, quitavan las guaracas de los yauris, y bolvían a açotar en los braços y las piernas a los cavalleros.",106
100165,"Guari",10,"T10372","por espacio de un rato bolvían a hacer el dicho taqui llamado guari, donde tornavan [a] açotar por la dicha horden a los dichos mancevos",106
100165,"Guari",10,"T10373","Acavado de recevir lo qual, almorçavan y luego hacían el taqui llamado guari, que durava por espacio de una ora",107
100166,"Guarita",10,"T10374","Acavado lo qual se asentava la jente y hacían el taqui llamado guarita con las guayllaquepas y caracoles ya dichos; y mientras se hacían, estavan en pie los cavalleros, teniendo en las manos el dicho bordón llamado yauri, que eran las armas que se les dava y sus a  (...) que estavan en los bordones; algunas heran de oro y otras de cobre, cada uno como podía.",105
100167,"Guasca",10,"T10375","y allegados a la plaza los delanteros, asidos siempre a la misma guasca, llegavan a hacer reverencia a las guacas y luego a Ynca",112
100167,"Guasca",10,"T10376","y desque se avían juntado los cavos el primero con el postrero, yban haçiendo su taqui por su horden, que quando lo acavavan quedava hecho un caracol, y soltando la guasca en el suelo dexándola enroscada como culebra, porque hera hecho de manera de culebra. Llamauan a esta soga Moro orço",112-113
100167,"Guasca",10,"T10377","yban a sentar a sus asientos y los que tenían a cargo la guasca la llevavan a su cassa. Hacían estas fiestas con unas ropas que llamavan pucay onco, que heran unas camisetas negras, alrededor dellas, por lo bajo, una franja blanca y al remate unas flocaduras blancas; y las plumas heran blancas, de unos pájaros llamados tocto, y después de esto, davan un cordero para que lo sacrificasen para la dicha soga",113
100168,"Guascar Ynca",10,"T10378","Hera esta guaca, primero de los yndios de Maras y Guascar Ynca hizo poner dichos alcones por ermosear la dicha guaca.",106
100169,"Guayllaquepas",10,"T10379","Acavado lo qual se asentava la jente y hacían el taqui llamado guarita con las Guayllaquepas y caracoles ya dichos; y mientras se hacían, estavan en pie los cavalleros, teniendo en las manos el dicho bordón llamado yauri, que eran las armas que se les dava y sus a  (...) que estavan en los bordones; algunas heran de oro y otras de cobre, cada uno como podía.",105
100170,"Huacamayas",10,"T10380","y que destos hermanos y hermanas, hijos desta huacamaya que se repartieron por la provincia de Cañaribamba, dicen proceder todos los Cañares, y así tienen por huaca el cerro llamado Huacaynan y en gran veneración a las huacamayas; y tienen en mucho las plumas dellas para sus fiestas.",56
100171,"Hacicay Llusque",10,"T10381","Y començaron a contar el año mediado mayo, días más o menos, a primero día de la Luna, el quel mes del principio del año llamauan Hacicay Llusque, en el qual hacian las serimonias siguientes, llamadas intipraymi, que quiere decir fiestas del Sol.",66-67
100172,"Hanancuzcos",10,"T10382","Y a esta ora salía toda la jente del Cuzco por sus aillos y parcialidades, los quales venían lo más ricamente adereçados que podían, y llegados mochavan al Açedor y al Sol y al Ynca señor, y luego se asentavan en sus asientos cada uno conforme a la calidad que tenían, divididos: los Hanancuzcos a su parte y los Hurincuzcos a la suya.",78
100173,"Haucaypata",10,"T10383","Y el día siguiente que hera a los diez y nueve del dicho mes, salían a la plaça del Cuzco llamada Haucaypata, como dicho es, el Ynca y toda la demás jente, y asimismo sacavan todas las demás guacas y los cuerpos de los muertos embalsamados, do echa la revencia acostumbrada, empeçavan a hacer el sacrificio llamado Moyucati",114
100173,"Haucaypata",10,"T10384","Y así por su horden llegavan al Cuzco a la plaza llamada Haucaypata, ado estava la figura o estatua del Hacedor, Sol y Trueno y Luna, y el Ynca asentado junto a la estatua del Sol, con los de su corte",106
100174,"Hichoco",10,"T10385","diciéndole que si quiere escapar de aquella enfermedad que se confiese allí luego con él de todos sus pecados sin dexar ni encubrir ninguno y esto, llaman hichoco.",133
100175,"Hillacunya",10,"T10386","Llamavan estos leones hillacunya chuquicunya; poníanselos en las caveças de suerte que todo el pescueso y cavesa sobrepujava sobre el que se vestía, y el cuerpo del león le quedava en las espaldas",108
100176,"Huaca",10,"T10387","en memoria de el primero que de allí salió, ponían ydolos de piedra dándoles el nombre a cada huaca que ellos entendía avía tenido aquél de quien se jatava proceder; y así las adoravan y ofrecian sus sacreficios de aquellas cosas que cada nación usava...",51
100176,"Huaca",10,"T10388","Fue la conversión en piedras en los lugares siguientes: en Tiahuanaco y en Pucaray y Jauja donde dicen convirtió la huaca llamada Huarivilca en piedra y en Pachacama y en Cajamarca y en otras partes, y oy en día están en los dichos lugares unos bultos de piedras grandes, y en algunas partes casi de bultos de jigantes que antiquísimanente devieron ser hechos por manos de hombres",53
100176,"Huaca",10,"T10389","y que destos hermanos y hermanas, hijos desta huacamaya que se repartieron por la provincia de Cañaribamba, dicen proceder todos los Cañares, y así tienen por huaca el cerro llamado Huacaynan y en gran veneración a las Huacamayas; y tienen en mucho las plumas dellas para sus fiestas.",56
100176,"Huaca",10,"T10390","Tenía su templo esta huaca, y haciendas, ganados y criados por sí para sus sacrificios; y porque mi intento no es más de tratar de lo tocante a cultos y ceremonias que tuvieron, en quanto a las leyes y costumbres que dio, me remito a la Relación.",62
